0.000000	0.022833	0.021251	0.020477	0.026396	0.021789	0.020062	0.019180	0.015383	0.017909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999784	0.020585
0.100000	0.047692	0.189074	0.168666	0.025642	-0.141256	-0.135706	0.023836	-0.132568	0.022204	0.441693	2.402570	1.701049	0.023722	-2.337475	-2.195650	0.109996	-1.962403	0.098123	0.993118	0.007434
0.200000	0.094368	0.323816	0.216998	0.030241	-0.281672	-0.272965	0.037351	-0.224630	0.033305	0.399320	-0.109081	-0.627218	0.060043	-0.095573	-0.256189	0.124838	0.318159	0.094082	0.979651	-0.004634
0.300000	0.114021	0.209874	0.144810	0.036823	-0.186869	-0.210486	0.044972	-0.127495	0.039232	-0.029936	-1.527878	-0.345679	0.071875	1.508870	1.134701	0.032946	1.101622	0.037735	0.990116	0.007282
0.400000	0.094636	0.138480	0.166394	0.044706	-0.078978	-0.119198	0.048128	-0.076689	0.044549	-0.282674	0.358885	0.546216	0.082714	0.351855	0.465269	0.051687	-0.141245	0.078408	0.995093	0.029008
0.500000	0.073691	0.239964	0.202781	0.051976	-0.112426	-0.121685	0.056382	-0.117607	0.053750	-0.076868	1.162724	0.066096	0.055091	-0.757072	-0.379649	0.101089	-0.403404	0.089418	0.991460	0.035978
0.600000	0.082070	0.288214	0.189963	0.055107	-0.172398	-0.161493	0.064416	-0.127899	0.059638	0.213724	-0.324379	-0.194256	0.010226	-0.253418	-0.285667	0.042995	0.175966	0.022736	0.988447	0.030467
0.700000	0.105359	0.212753	0.179683	0.055258	-0.159417	-0.169054	0.064283	-0.106016	0.059109	0.191952	-0.813339	-0.005979	0.000154	0.392504	0.108432	-0.034808	0.135307	-0.022146	0.990880	0.026752
0.800000	0.112924	0.183131	0.183330	0.056367	-0.124367	-0.151698	0.061285	-0.109058	0.057824	-0.045347	0.295590	0.057229	0.025535	0.197581	0.178135	-0.005888	-0.143219	0.007411	0.992207	0.029830
0.900000	0.101580	0.242358	0.190994	0.060228	-0.123734	-0.139966	0.064737	-0.117225	0.061351	-0.135750	0.622653	0.100626	0.047025	-0.126843	0.053322	0.069125	0.043960	0.058565	0.990818	0.037505
1.000000	0.094025	0.268460	0.200846	0.064536	-0.134802	-0.138608	0.072097	-0.101381	0.067496	0.007721	-0.146581	0.067513	0.033665	-0.042874	-0.010589	0.060800	0.206891	0.052438	0.989879	0.043204
1.100000	0.102461	0.232904	0.200481	0.066521	-0.131337	-0.140246	0.074940	-0.090359	0.070347	0.135175	-0.388690	-0.069837	0.007797	0.080119	-0.019272	-0.002949	-0.026034	0.004265	0.990858	0.042541
1.200000	0.114511	0.216994	0.192944	0.067050	-0.125779	-0.141982	0.073493	-0.102847	0.069685	0.078515	0.105439	-0.041373	0.008671	0.013913	-0.009970	-0.012063	-0.159460	-0.006840	0.991203	0.040194
1.300000	0.116223	0.242102	0.196248	0.069000	-0.126734	-0.140695	0.074459	-0.109564	0.070655	-0.035233	0.286973	0.098776	0.030588	-0.007787	0.041410	0.033393	0.056783	0.029141	0.990372	0.043184
1.400000	0.111467	0.257625	0.206956	0.072594	-0.123688	-0.134171	0.079118	-0.094891	0.074848	-0.037435	-0.002615	0.082775	0.036745	0.069172	0.077895	0.050410	0.183105	0.047225	0.989974	0.049551
1.500000	0.111518	0.247805	0.209689	0.075627	-0.116216	-0.128040	0.082999	-0.083506	0.078704	0.040301	-0.130795	-0.022015	0.022495	0.056702	0.032796	0.023887	0.016501	0.026095	0.990392	0.052750
1.600000	0.117814	0.241511	0.206426	0.077308	-0.114969	-0.128039	0.084247	-0.089602	0.080207	0.071196	0.023148	-0.021622	0.013931	-0.027830	-0.024174	0.006347	-0.099240	0.008195	0.990474	0.052365
1.700000	0.123274	0.249501	0.207584	0.078970	-0.118275	-0.130044	0.085318	-0.095235	0.081307	0.031409	0.103213	0.042875	0.021042	-0.016331	-0.002213	0.018299	0.010600	0.017281	0.989996	0.053170
1.800000	0.124262	0.256695	0.212986	0.081530	-0.115801	-0.127304	0.087946	-0.088130	0.083811	-0.004899	0.030089	0.052942	0.028830	0.063297	0.053362	0.032011	0.106430	0.031067	0.989729	0.056853
1.900000	0.123967	0.256846	0.216701	0.084392	-0.108455	-0.121379	0.091135	-0.079595	0.086980	0.006042	-0.010792	0.020459	0.026950	0.064979	0.053233	0.029353	0.045378	0.029796	0.989805	0.060669
