0.000000	0.000000	0.168751	0.083271	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997032	0.019326
0.100000	0.027334	0.380362	0.288807	-0.042004	-0.276726	-0.259485	0.066307	-0.182487	0.033608	0.537218	3.974141	3.615853	0.000000	-3.708361	-3.397319	0.000000	-3.504046	0.000000	0.977219	0.003333
0.200000	0.105647	0.920959	0.739966	-0.042004	-0.769357	-0.693779	0.066307	-0.636376	0.033608	1.020524	6.663179	5.191653	0.000000	-5.957596	-5.093776	0.000000	-5.379627	0.000000	0.847308	-0.032849
0.300000	0.229823	1.684160	1.298167	-0.042004	-1.438989	-1.250376	0.066307	-1.229730	0.033608	1.455329	8.482673	5.878391	0.000000	-7.321826	-5.940905	0.000000	-6.383553	0.000000	0.545232	-0.071167
0.400000	0.395259	2.597981	1.903019	-0.042004	-2.215977	-1.868046	0.066307	-1.897734	0.033608	1.846500	9.713805	6.177674	0.000000	-8.149273	-6.363920	0.000000	-6.920916	0.000000	0.169098	-0.088522
0.500000	0.597815	3.613718	2.528200	-0.042004	-3.058081	-2.516212	0.066307	-2.605696	0.033608	2.198416	10.546830	6.308102	0.000000	-8.651145	-6.575153	0.000000	-7.208546	0.000000	-0.061383	-0.048651
0.600000	0.833765	4.698414	3.162241	-0.042004	-3.939678	-3.179607	0.066307	-3.335045	0.033608	2.515016	11.110483	6.364943	0.000000	-8.955546	-6.680633	0.000000	-7.362503	0.000000	-0.002668	0.080451
0.700000	1.099759	5.829770	3.800144	-0.042004	-4.845230	-3.850606	0.066307	-4.075842	0.033608	2.799844	11.491870	6.389715	0.000000	-9.140174	-6.733305	0.000000	-7.444910	0.000000	0.259696	0.260598
0.800000	1.392782	6.992697	4.439729	-0.042004	-5.765311	-4.525403	0.066307	-4.822767	0.033608	3.056089	11.749929	6.400510	0.000000	-9.252157	-6.759606	0.000000	-7.489019	0.000000	0.495105	0.355777
0.900000	1.710120	8.176988	5.080047	-0.042004	-6.694205	-5.202096	0.066307	-5.572971	0.033608	3.286618	11.924541	6.405215	0.000000	-9.320078	-6.772740	0.000000	-7.512630	0.000000	0.560533	0.244246
1.000000	2.049335	9.375733	5.720685	-0.042004	-7.628444	-5.879735	0.066307	-6.324931	0.033608	3.494014	12.042689	6.407265	0.000000	-9.361274	-6.779299	0.000000	-7.525267	0.000000	0.502830	-0.018062
1.100000	2.408230	10.584258	6.361463	-0.042004	-8.565924	-6.557848	0.066307	-7.077831	0.033608	3.680596	12.122632	6.408159	0.000000	-9.386261	-6.782573	0.000000	-7.532032	0.000000	0.428922	-0.205899
1.200000	2.784830	11.799402	7.002301	-0.042004	-9.505371	-7.236196	0.066307	-7.831234	0.033608	3.848455	12.176724	6.408548	0.000000	-9.401416	-6.784209	0.000000	-7.535652	0.000000	0.348550	-0.151392
1.300000	3.177359	13.019023	7.643165	-0.042004	-10.446010	-7.914663	0.066307	-8.584906	0.033608	3.999468	12.213325	6.408718	0.000000	-9.410608	-6.785025	0.000000	-7.537590	0.000000	0.206114	0.060818
1.400000	3.584219	14.241674	8.284041	-0.042004	-11.387373	-8.593188	0.066307	-9.338723	0.033608	4.135327	12.238090	6.408792	0.000000	-9.416184	-6.785433	0.000000	-7.538628	0.000000	0.031482	0.181368
1.500000	4.003970	15.466375	8.924922	-0.042004	-12.329174	-9.271742	0.066307	-10.092616	0.033608	4.257552	12.254847	6.408824	0.000000	-9.419565	-6.785637	0.000000	-7.539183	0.000000	-0.033818	0.079872
1.600000	4.435320	16.692464	9.565805	-0.042004	-13.271242	-9.950312	0.066307	-10.846551	0.033608	4.367511	12.266185	6.408838	0.000000	-9.421616	-6.785739	0.000000	-7.539480	0.000000	0.103070	-0.114988
1.700000	4.877105	17.919491	10.206689	-0.042004	-14.213471	-10.628888	0.066307	-11.600507	0.033608	4.466435	12.273857	6.408844	0.000000	-9.422860	-6.785789	0.000000	-7.539639	0.000000	0.353611	-0.186214
1.800000	5.328276	19.147153	10.847574	-0.042004	-15.155798	-11.307469	0.066307	-12.354476	0.033608	4.555432	12.279048	6.408847	0.000000	-9.423615	-6.785815	0.000000	-7.539724	0.000000	0.535081	-0.090745
1.900000	5.787894	20.375245	11.488459	-0.042004	-16.098184	-11.986051	0.066307	-13.108451	0.033608	4.635498	12.282560	6.408848	0.000000	-9.424073	-6.785827	0.000000	-7.539770	0.000000	0.573616	0.012595
2.000000	6.255108	21.603627	12.129344	-0.042004	-17.040606	-12.664634	0.066307	-13.862429	0.033608	4.707529	12.284937	6.408849	0.000000	-9.424350	-6.785834	0.000000	-7.539794	0.000000	0.556299	-0.011598
2.100000	6.729158	22.832206	12.770229	-0.042004	-17.983050	-13.343218	0.066307	-14.616409	0.033608	4.772332	12.286545	6.408849	0.000000	-9.424518	-6.785837	0.000000	-7.539807	0.000000	0.567853	-0.097778
2.200000	7.209358	24.060919	13.411113	-0.042004	-18.925508	-14.021801	0.066307	-15.370391	0.033608	4.830631	12.287633	6.408849	0.000000	-9.424621	-6.785838	0.000000	-7.539814	0.000000	0.545374	-0.074834
2.300000	7.695090	25.289721	14.051998	-0.042004	-19.867973	-14.700385	0.066307	-16.124372	0.033608	4.883080	12.288370	6.408849	0.000000	-9.424683	-6.785839	0.000000	-7.539818	0.000000	0.367067	0.100627
2.400000	8.185799	26.518585	14.692883	-0.042004	-20.810443	-15.378969	0.066307	-16.878354	0.033608	4.930266	12.288868	6.408849	0.000000	-9.424720	-6.785840	0.000000	-7.539820	0.000000	0.067834	0.278747
2.500000	8.680985	27.747490	15.333768	-0.042004	-21.752916	-16.057553	0.066307	-17.632336	0.033608	4.972716	12.289205	6.408849	0.000000	-9.424743	-6.785840	0.000000	-7.539821	0.000000	-0.122196	0.294217
2.600000	9.180200	28.976422	15.974653	-0.042004	-22.695391	-16.736137	0.066307	-18.386318	0.033608	5.010906	12.289433	6.408849	0.000000	-9.424757	-6.785840	0.000000	-7.539822	0.000000	-0.009545	0.149036
2.700000	9.683039	30.205374	16.615538	-0.042004	-23.637868	-17.414721	0.066307	-19.140300	0.033608	5.045264	12.289587	6.408849	0.000000	-9.424765	-6.785840	0.000000	-7.539822	0.000000	0.326199	-0.024459
2.800000	10.189138	31.434338	17.256423	-0.042004	-24.580344	-18.093305	0.066307	-19.894283	0.033608	5.076174	12.289692	6.408849	0.000000	-9.424770	-6.785840	0.000000	-7.539822	0.000000	0.592539	-0.141045
2.900000	10.698170	32.663311	17.897308	-0.042004	-25.522821	-18.771889	0.066307	-20.648265	0.033608	5.103981	12.289762	6.408849	0.000000	-9.424773	-6.785840	0.000000	-7.539822	0.000000	0.588544	-0.226846
3.000000	11.209841	33.892290	18.538193	-0.042004	-26.465299	-19.450473	0.066307	-21.402247	0.033608	5.128999	12.289810	6.408849	0.000000	-9.424775	-6.785840	0.000000	-7.539822	0.000000	0.400376	-0.300109
3.100000	11.723886	35.121272	19.179078	-0.042004	-27.407776	-20.129057	0.066307	-22.156229	0.033608	5.151506	12.289842	6.408849	0.000000	-9.424776	-6.785840	0.000000	-7.539822	0.000000	0.268471	-0.272761
3.200000	12.240067	36.350258	19.819962	-0.042004	-28.350254	-20.807641	0.066307	-22.910211	0.033608	5.171754	12.289864	6.408849	0.000000	-9.424777	-6.785840	0.000000	-7.539822	0.000000	0.305257	-0.052010
3.300000	12.758169	37.579245	20.460847	-0.042004	-29.292732	-21.486225	0.066307	-23.664194	0.033608	5.189970	12.289879	6.408849	0.000000	-9.424777	-6.785840	0.000000	-7.539822	0.000000	0.403610	0.276711
3.400000	13.278000	38.808233	21.101732	-0.042004	-30.235209	-22.164809	0.066307	-24.418176	0.033608	5.206358	12.289889	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.413324	0.459545
3.500000	13.799386	40.037222	21.742617	-0.042004	-31.177687	-22.843393	0.066307	-25.172158	0.033608	5.221101	12.289896	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.330773	0.324052
3.600000	14.322171	41.266212	22.383502	-0.042004	-32.120165	-23.521977	0.066307	-25.926140	0.033608	5.234365	12.289901	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.266793	-0.012815
3.700000	14.846214	42.495202	23.024387	-0.042004	-33.062643	-24.200561	0.066307	-26.680123	0.033608	5.246298	12.289904	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.273384	-0.248059
3.800000	15.371390	43.724193	23.665272	-0.042004	-34.005121	-24.879145	0.066307	-27.434105	0.033608	5.257034	12.289906	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.285771	-0.208937
3.900000	15.897585	44.953184	24.306157	-0.042004	-34.947598	-25.557729	0.066307	-28.188087	0.033608	5.266692	12.289907	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.249569	-0.017671
4.000000	16.424696	46.182174	24.947042	-0.042004	-35.890076	-26.236313	0.066307	-28.942069	0.033608	5.275381	12.289908	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.229555	0.080336
4.100000	16.952632	47.411165	25.587927	-0.042004	-36.832554	-26.914897	0.066307	-29.696051	0.033608	5.283197	12.289909	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.322697	0.004459
4.200000	17.481310	48.640156	26.228812	-0.042004	-37.775032	-27.593481	0.066307	-30.450034	0.033608	5.290230	12.289909	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.487654	-0.101503
4.300000	18.010655	49.869147	26.869696	-0.042004	-38.717509	-28.272065	0.066307	-31.204016	0.033608	5.296557	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.547121	-0.081007
4.400000	18.540600	51.098138	27.510581	-0.042004	-39.659987	-28.950649	0.066307	-31.957998	0.033608	5.302248	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.399575	0.041144
4.500000	19.071085	52.327129	28.151466	-0.042004	-40.602465	-29.629233	0.066307	-32.711980	0.033608	5.307369	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.177045	0.117820
4.600000	19.602057	53.556120	28.792351	-0.042004	-41.544943	-30.307817	0.066307	-33.465963	0.033608	5.311976	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.121307	0.083628
4.700000	20.133465	54.785111	29.433236	-0.042004	-42.487420	-30.986400	0.066307	-34.219945	0.033608	5.316120	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.303206	0.022391
4.800000	20.665267	56.014102	30.074121	-0.042004	-43.429898	-31.664984	0.066307	-34.973927	0.033608	5.319849	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.527470	0.025265
4.900000	21.197422	57.243093	30.715006	-0.042004	-44.372376	-32.343568	0.066307	-35.727909	0.033608	5.323203	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.551405	0.056255
5.000000	21.729896	58.472084	31.355891	-0.042004	-45.314854	-33.022152	0.066307	-36.481891	0.033608	5.326221	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.358884	0.017960
5.100000	22.262656	59.701075	31.996776	-0.042004	-46.257332	-33.700736	0.066307	-37.235874	0.033608	5.328936	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.162370	-0.082599
5.200000	22.795674	60.930066	32.637661	-0.042004	-47.199809	-34.379320	0.066307	-37.989856	0.033608	5.331378	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.144076	-0.117415
5.300000	23.328924	62.159057	33.278546	-0.042004	-48.142287	-35.057904	0.066307	-38.743838	0.033608	5.333575	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.262203	-0.012702
5.400000	23.862382	63.388048	33.919430	-0.042004	-49.084765	-35.736488	0.066307	-39.497820	0.033608	5.335552	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.345641	0.122359
5.500000	24.396028	64.617039	34.560315	-0.042004	-50.027243	-36.415072	0.066307	-40.251803	0.033608	5.337331	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.327482	0.111115
5.600000	24.929842	65.846030	35.201200	-0.042004	-50.969720	-37.093656	0.066307	-41.005785	0.033608	5.338931	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.309111	-0.058966
5.700000	25.463808	67.075020	35.842085	-0.042004	-51.912198	-37.772240	0.066307	-41.759767	0.033608	5.340370	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.391382	-0.193718
5.800000	25.997911	68.304011	36.482970	-0.042004	-52.854676	-38.450824	0.066307	-42.513749	0.033608	5.341665	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.518023	-0.117392
5.900000	26.532137	69.533002	37.123855	-0.042004	-53.797154	-39.129408	0.066307	-43.267731	0.033608	5.342830	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.543381	0.105608
6.000000	27.066473	70.761993	37.764740	-0.042004	-54.739632	-39.807992	0.066307	-44.021714	0.033608	5.343878	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.423760	0.236563
6.100000	27.600909	71.990984	38.405625	-0.042004	-55.682109	-40.486576	0.066307	-44.775696	0.033608	5.344821	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.269034	0.143983
6.200000	28.135434	73.219975	39.046510	-0.042004	-56.624587	-41.165160	0.066307	-45.529678	0.033608	5.345669	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.192163	-0.045157
6.300000	28.670040	74.448966	39.687395	-0.042004	-57.567065	-41.843744	0.066307	-46.283660	0.033608	5.346433	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.174461	-0.108824
6.400000	29.204718	75.677957	40.328279	-0.042004	-58.509543	-42.522328	0.066307	-47.037642	0.033608	5.347119	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.135829	0.000584
6.500000	29.739462	76.906948	40.969164	-0.042004	-59.452020	-43.200912	0.066307	-47.791625	0.033608	5.347737	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.101568	0.113433
6.600000	30.274264	78.135939	41.610049	-0.042004	-60.394498	-43.879496	0.066307	-48.545607	0.033608	5.348293	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.206513	0.064983
6.700000	30.809118	79.364930	42.250934	-0.042004	-61.336976	-44.558080	0.066307	-49.299589	0.033608	5.348793	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.495864	-0.106551
6.800000	31.344020	80.593921	42.891819	-0.042004	-62.279454	-45.236664	0.066307	-50.053571	0.033608	5.349242	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.784513	-0.222398
6.900000	31.878965	81.822912	43.532704	-0.042004	-63.221932	-45.915248	0.066307	-50.807554	0.033608	5.349647	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.800991	-0.180038
7.000000	32.413948	83.051903	44.173589	-0.042004	-64.164409	-46.593832	0.066307	-51.561536	0.033608	5.350011	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.484840	-0.041270
7.100000	32.948966	84.280894	44.814474	-0.042004	-65.106887	-47.272416	0.066307	-52.315518	0.033608	5.350338	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.083689	0.090114
7.200000	33.484015	85.509885	45.455359	-0.042004	-66.049365	-47.951000	0.066307	-53.069500	0.033608	5.350633	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	-0.086003	0.197608
7.300000	34.019092	86.738876	46.096244	-0.042004	-66.991843	-48.629584	0.066307	-53.823482	0.033608	5.350898	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.050549	0.304369
7.400000	34.554194	87.967867	46.737129	-0.042004	-67.934320	-49.308168	0.066307	-54.577465	0.033608	5.351137	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.292934	0.345010
7.500000	35.089318	89.196858	47.378013	-0.042004	-68.876798	-49.986752	0.066307	-55.331447	0.033608	5.351351	12.289910	6.408849	0.000000	-9.424778	-6.785840	0.000000	-7.539822	0.000000	0.419788	0.187989
