0.000000	0.015022	0.012940	0.012388	0.019141	0.014581	0.012877	0.010727	0.007428	0.009462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999914	0.012729
0.100000	0.039848	0.183599	0.163652	0.017739	-0.150733	-0.144886	0.015849	-0.142136	0.014219	0.441118	2.491086	1.789203	0.012765	-2.407563	-2.255923	0.116914	-2.016015	0.103297	0.992973	-0.000341
0.200000	0.086902	0.335204	0.223712	0.021289	-0.304431	-0.293341	0.030647	-0.243657	0.026097	0.412067	0.102188	-0.537347	0.053366	-0.264689	-0.398773	0.142952	0.211753	0.103952	0.977375	-0.012725
0.300000	0.109360	0.232125	0.149658	0.027815	-0.220225	-0.240787	0.039851	-0.150405	0.032785	0.011440	-1.591579	-0.461547	0.076066	1.514962	1.114038	0.041095	1.154094	0.040431	0.987780	-0.002004
0.400000	0.093691	0.137666	0.160952	0.036169	-0.099252	-0.142321	0.042553	-0.088959	0.037788	-0.262160	0.051245	0.512487	0.086611	0.561114	0.602562	0.037149	-0.032358	0.071940	0.994663	0.019750
0.500000	0.071476	0.223946	0.202341	0.043748	-0.117359	-0.132825	0.049642	-0.126727	0.046747	-0.122516	1.241250	0.161469	0.058126	-0.711728	-0.312499	0.099233	-0.453343	0.093947	0.991676	0.028737
0.600000	0.073983	0.298332	0.195501	0.047258	-0.184681	-0.173269	0.058984	-0.144154	0.053816	0.158354	0.010855	-0.186325	0.014591	-0.407359	-0.351659	0.068013	0.125301	0.039363	0.987488	0.024710
0.700000	0.095078	0.239920	0.183011	0.047795	-0.184492	-0.188347	0.061210	-0.121025	0.054712	0.211534	-0.878732	-0.036930	0.002522	0.334665	0.049278	-0.020525	0.200865	-0.014126	0.989296	0.020753
0.800000	0.107987	0.185254	0.184424	0.048782	-0.146231	-0.172928	0.057781	-0.118602	0.053113	0.026912	-0.031628	0.038335	0.020481	0.294010	0.194589	-0.027730	-0.133801	-0.006649	0.991470	0.022095
0.900000	0.101973	0.226913	0.189657	0.052007	-0.137359	-0.158482	0.058611	-0.132066	0.054854	-0.117113	0.661314	0.076482	0.041719	-0.089939	0.078292	0.047804	-0.048617	0.042679	0.990668	0.028250
1.000000	0.091937	0.273594	0.199688	0.056286	-0.150295	-0.155858	0.065628	-0.122045	0.060580	-0.052103	0.135383	0.104475	0.039127	-0.097650	-0.007316	0.076384	0.213548	0.061922	0.989145	0.035116
1.100000	0.094231	0.254985	0.205119	0.059189	-0.150673	-0.156977	0.071010	-0.103487	0.065307	0.090905	-0.386577	-0.012851	0.018122	0.076564	-0.008519	0.023845	0.089841	0.026563	0.989654	0.037292
1.200000	0.105809	0.225044	0.198982	0.060302	-0.142189	-0.157523	0.070891	-0.108293	0.065983	0.113146	-0.110125	-0.077924	0.008224	0.057717	-0.003785	-0.015782	-0.153400	-0.006455	0.990514	0.035200
1.300000	0.112785	0.235690	0.196046	0.061662	-0.141348	-0.157275	0.070223	-0.121978	0.065792	0.018869	0.258730	0.036164	0.021667	-0.026070	0.014621	0.010989	-0.061043	0.010227	0.990063	0.035467
1.400000	0.110864	0.259313	0.204627	0.064641	-0.142428	-0.153656	0.073399	-0.116053	0.068546	-0.040952	0.144026	0.108771	0.035545	0.024347	0.057529	0.047535	0.158375	0.042046	0.989311	0.040654
1.500000	0.108049	0.260626	0.212494	0.068118	-0.136209	-0.147166	0.078194	-0.099637	0.073018	-0.002784	-0.089339	0.033771	0.031064	0.083644	0.060755	0.041215	0.120307	0.040953	0.989426	0.045962
1.600000	0.110990	0.250967	0.211930	0.070603	-0.129980	-0.143438	0.080979	-0.096837	0.075991	0.056188	-0.060718	-0.029015	0.019255	0.025439	0.010096	0.015515	-0.055955	0.018423	0.989789	0.047506
1.700000	0.117263	0.251874	0.210167	0.072339	-0.131134	-0.144272	0.082060	-0.104661	0.077268	0.058342	0.068748	0.005270	0.017722	-0.034078	-0.016167	0.010823	-0.062922	0.011346	0.989574	0.047474
1.800000	0.121257	0.260083	0.213266	0.074455	-0.133024	-0.144491	0.083782	-0.104880	0.078922	0.019948	0.072115	0.049793	0.025031	0.010930	0.018833	0.024508	0.059396	0.023169	0.989137	0.049486
1.900000	0.121905	0.264130	0.218279	0.077223	-0.128455	-0.140500	0.086739	-0.096151	0.081780	-0.000627	0.011773	0.042878	0.029081	0.070785	0.054607	0.032331	0.090265	0.031973	0.989042	0.053394
2.000000	0.122380	0.264464	0.221248	0.080029	-0.121837	-0.135322	0.089821	-0.090443	0.084884	0.014440	0.005667	0.017932	0.026237	0.048100	0.041225	0.027974	0.018571	0.028507	0.989100	0.056731
2.100000	0.125011	0.266240	0.222578	0.082440	-0.119854	-0.132887	0.092280	-0.091033	0.087380	0.036239	0.028258	0.012565	0.022395	-0.004109	0.009413	0.021814	-0.016163	0.021907	0.988966	0.058592
2.200000	0.128909	0.269201	0.224265	0.084641	-0.120678	-0.132401	0.094373	-0.091251	0.089461	0.037755	0.026746	0.022005	0.022291	-0.001453	0.006467	0.021000	0.017587	0.020787	0.988714	0.060166
2.300000	0.132018	0.271411	0.226882	0.086983	-0.118910	-0.130770	0.096606	-0.087836	0.091686	0.023548	0.019713	0.029112	0.024651	0.036576	0.027163	0.023905	0.044071	0.024005	0.988552	0.062534
2.400000	0.133812	0.273725	0.229836	0.089534	-0.114405	-0.127347	0.099137	-0.083774	0.094234	0.014600	0.028212	0.028943	0.026017	0.046038	0.037631	0.026372	0.033024	0.026516	0.988449	0.065467
2.500000	0.135431	0.276880	0.232545	0.092112	-0.110823	-0.123929	0.101791	-0.081319	0.096887	0.019706	0.032056	0.024983	0.025248	0.023628	0.028596	0.026245	0.018439	0.026074	0.988292	0.068191
2.600000	0.137893	0.279596	0.234852	0.094563	-0.109329	-0.121673	0.104321	-0.079522	0.099396	0.028959	0.021090	0.021558	0.023852	0.010422	0.017913	0.024236	0.019504	0.024077	0.988096	0.070443
2.700000	0.140944	0.281307	0.236980	0.096921	-0.107931	-0.119941	0.106661	-0.077311	0.101736	0.030350	0.015831	0.021717	0.023555	0.020028	0.018660	0.022883	0.024159	0.023031	0.987921	0.072560
2.800000	0.143707	0.283287	0.239306	0.099314	-0.105283	-0.117725	0.108974	-0.074829	0.104068	0.024386	0.025176	0.025032	0.024399	0.031265	0.025728	0.023700	0.025124	0.023872	0.987757	0.074916
2.900000	0.145887	0.286245	0.241949	0.101796	-0.102134	-0.114936	0.111429	-0.072273	0.106528	0.020185	0.031960	0.027264	0.025119	0.029719	0.028919	0.025326	0.026205	0.025243	0.987566	0.077512
3.000000	0.147966	0.289231	0.244622	0.104304	-0.099519	-0.112150	0.113989	-0.069606	0.109073	0.022294	0.026206	0.025621	0.024893	0.022810	0.026125	0.025546	0.026644	0.025389	0.987361	0.080081
3.100000	0.150414	0.291456	0.247031	0.106759	-0.097394	-0.109741	0.116489	-0.067067	0.111566	0.026429	0.019436	0.022765	0.024224	0.020805	0.022405	0.024361	0.023718	0.024381	0.987165	0.082451
3.200000	0.153126	0.293439	0.249274	0.109166	-0.095194	-0.107549	0.118877	-0.064840	0.113963	0.027043	0.021628	0.022710	0.024036	0.023567	0.022104	0.023614	0.021458	0.023730	0.986971	0.084728
