0.000000	0.028631	0.026735	0.026097	0.032555	0.027966	0.026254	0.024582	0.021082	0.023315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999648	0.026354
0.100000	0.053472	0.196433	0.176330	0.031384	-0.136577	-0.130833	0.029530	-0.127947	0.027898	0.441462	2.461147	1.759604	0.016749	-2.383909	-2.235629	0.114351	-1.998329	0.101366	0.992943	0.013180
0.200000	0.100441	0.342279	0.232392	0.035332	-0.285771	-0.275503	0.043866	-0.226329	0.039500	0.408502	0.028995	-0.569019	0.056143	-0.206783	-0.350165	0.136494	0.247482	0.100547	0.978215	0.000728
0.300000	0.122032	0.235171	0.158801	0.041916	-0.197785	-0.219457	0.052496	-0.131682	0.045925	-0.001963	-1.574642	-0.423374	0.074821	1.515878	1.123258	0.037954	1.138040	0.039439	0.988556	0.011962
0.400000	0.105083	0.148347	0.173694	0.050107	-0.081035	-0.123236	0.055337	-0.073728	0.051032	-0.270278	0.158649	0.526909	0.085151	0.490253	0.556750	0.042305	-0.069390	0.074251	0.994532	0.033821
0.500000	0.083129	0.240585	0.213627	0.057579	-0.104596	-0.117904	0.062887	-0.112673	0.060108	-0.108733	1.224879	0.129806	0.057244	-0.731386	-0.337629	0.100807	-0.437621	0.092929	0.991203	0.042145
0.600000	0.087578	0.306598	0.204645	0.060989	-0.169744	-0.158350	0.071857	-0.127674	0.066820	0.178262	-0.106183	-0.191110	0.013468	-0.355972	-0.330525	0.059767	0.143845	0.033956	0.987441	0.037564
0.700000	0.109678	0.241303	0.192764	0.061419	-0.164998	-0.170846	0.073236	-0.104836	0.067216	0.208377	-0.871330	-0.026969	0.001734	0.358644	0.070983	-0.026476	0.178856	-0.017441	0.989560	0.033645
0.800000	0.121025	0.194348	0.194906	0.062427	-0.127482	-0.154605	0.069840	-0.104453	0.065649	0.003018	0.082432	0.044511	0.021893	0.262380	0.190006	-0.021026	-0.140349	-0.002488	0.991432	0.035546
0.900000	0.113015	0.243246	0.201018	0.065860	-0.121577	-0.141078	0.071592	-0.116311	0.068001	-0.127342	0.665745	0.086592	0.043773	-0.105866	0.069216	0.056389	-0.016185	0.048897	0.990326	0.042295
1.000000	0.103436	0.283984	0.211302	0.070204	-0.134089	-0.138900	0.078899	-0.103878	0.074001	-0.034343	0.038910	0.095223	0.037995	-0.078806	-0.007804	0.072690	0.217607	0.060133	0.988895	0.048914
1.100000	0.107851	0.258498	0.214836	0.072845	-0.132922	-0.140085	0.083476	-0.087486	0.078166	0.109211	-0.404464	-0.034878	0.014716	0.081119	-0.011172	0.014093	0.050090	0.018786	0.989594	0.050130
