0.000000	0.019299	0.018586	0.017480	0.021414	0.017029	0.015279	0.016619	0.012427	0.015348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999852	0.017053
0.100000	0.043964	0.176053	0.153924	0.022225	-0.137772	-0.133212	0.020407	-0.128839	0.018784	0.433271	2.076838	1.367965	0.047454	-2.075374	-1.967804	0.095532	-1.738071	0.087489	0.993833	0.003909
0.200000	0.086557	0.253269	0.162968	0.028232	-0.230939	-0.229925	0.030511	-0.183953	0.027532	0.309321	-0.750022	-0.846566	0.057084	0.456810	0.222630	0.073801	0.688136	0.059823	0.986681	-0.006020
0.300000	0.092229	0.124260	0.108888	0.033297	-0.112978	-0.142529	0.034194	-0.082118	0.031011	-0.191383	-1.012954	0.106083	0.053478	1.274397	1.045449	0.021777	0.776208	0.033099	0.995624	0.009598
0.400000	0.063973	0.138766	0.154859	0.039930	-0.063287	-0.088144	0.039206	-0.074605	0.037321	-0.256665	1.122032	0.440351	0.073103	-0.334445	-0.032458	0.082278	-0.460636	0.088309	0.996161	0.027456
0.500000	0.057606	0.237145	0.161266	0.045431	-0.128682	-0.122396	0.047363	-0.114569	0.044809	0.145058	0.318674	-0.230170	0.026749	-0.613235	-0.436470	0.056413	-0.130294	0.041724	0.992435	0.025099
0.600000	0.082324	0.186897	0.140950	0.045319	-0.145958	-0.146433	0.048079	-0.101972	0.044708	0.255977	-0.962799	-0.078485	-0.019291	0.248005	-0.008999	-0.035492	0.228947	-0.032782	0.993286	0.017049
0.700000	0.093791	0.133816	0.143926	0.044169	-0.110164	-0.133435	0.044363	-0.093544	0.041942	-0.052300	0.147826	0.084204	0.007312	0.290899	0.189908	-0.014859	-0.075456	-0.004861	0.994907	0.018283
0.800000	0.078513	0.193675	0.152649	0.047283	-0.102707	-0.119269	0.047247	-0.101790	0.044987	-0.181007	0.693298	0.090539	0.047897	-0.103357	0.075939	0.064839	0.002116	0.058153	0.993978	0.026588
0.900000	0.070280	0.216508	0.159887	0.051423	-0.114460	-0.117249	0.053449	-0.090213	0.050424	0.043579	-0.286753	0.025745	0.024497	-0.065973	-0.023099	0.038927	0.162941	0.034611	0.993326	0.030911
