0.000000	0.026639	0.021529	0.022514	0.032033	0.028933	0.027516	0.017608	0.018720	0.016545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999709	0.023557
0.100000	0.051132	0.200937	0.182517	0.028270	-0.143387	-0.136435	0.025480	-0.135326	0.024032	0.431021	2.761352	2.043284	-0.036271	-2.618257	-2.434977	0.153319	-2.156256	0.131823	0.992472	0.010684
0.200000	0.096867	0.407038	0.279404	0.025818	-0.338263	-0.318802	0.046148	-0.261802	0.039233	0.406179	0.842864	-0.202529	-0.003466	-0.818324	-0.851022	0.223093	-0.081700	0.140068	0.970170	-0.002727
0.300000	0.122104	0.358269	0.209232	0.028933	-0.297165	-0.303614	0.063282	-0.182496	0.048790	0.080012	-1.485050	-0.734671	0.066920	1.361616	0.926636	0.100846	1.244779	0.055415	0.977496	0.005315
0.400000	0.115628	0.211459	0.186186	0.038074	-0.149993	-0.194952	0.066933	-0.093708	0.053382	-0.170295	-0.962241	0.271153	0.104538	1.165633	0.958096	-0.006301	0.300618	0.051891	0.990535	0.025772
0.500000	0.097394	0.210435	0.228710	0.047267	-0.109195	-0.145146	0.067213	-0.117485	0.060230	-0.153029	0.841965	0.371988	0.068763	-0.334408	0.017139	0.031698	-0.559420	0.080092	0.990956	0.037402
0.600000	0.089789	0.317859	0.241423	0.051027	-0.178394	-0.174253	0.074195	-0.159171	0.067630	0.005582	0.939403	-0.087875	0.009557	-0.781759	-0.457710	0.097542	-0.130598	0.060105	0.985209	0.036075
0.700000	0.096591	0.352756	0.228127	0.050709	-0.225247	-0.211730	0.083229	-0.143056	0.071654	0.112299	-0.271257	-0.099966	-0.006883	-0.072200	-0.213646	0.065785	0.345589	0.021726	0.982526	0.033047
0.800000	0.108413	0.291363	0.226185	0.050896	-0.200422	-0.213258	0.085501	-0.115817	0.072521	0.107394	-0.723067	0.036617	0.012891	0.445324	0.150468	-0.018900	0.105620	-0.001617	0.985507	0.033573
0.900000	0.115809	0.247943	0.228738	0.053107	-0.162816	-0.192963	0.081667	-0.124918	0.071934	0.035540	-0.047067	-0.002792	0.028626	0.211119	0.196525	-0.041112	-0.229278	-0.006263	0.987752	0.035087
