0.000000	0.018687	0.018120	0.016869	0.019811	0.015863	0.014066	0.016154	0.012311	0.014865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999865	0.016304
0.100000	0.042506	0.161904	0.137651	0.021475	-0.128306	-0.124933	0.019434	-0.119168	0.017799	0.404890	1.651507	0.938231	0.056147	-1.731339	-1.665025	0.083218	-1.416896	0.077424	0.994764	0.003129
0.200000	0.076108	0.176314	0.108655	0.026273	-0.167556	-0.174199	0.025809	-0.130323	0.023407	0.144206	-1.248660	-0.857952	0.024830	0.949236	0.675877	0.020171	0.989046	0.015224	0.993015	-0.003854
0.300000	0.063278	0.073158	0.092092	0.028562	-0.055157	-0.082575	0.026539	-0.048181	0.024504	-0.326001	-0.044549	0.518644	0.039080	0.634130	0.637578	0.026364	0.174387	0.035691	0.998215	0.013568
0.400000	0.038380	0.159087	0.131233	0.033635	-0.076794	-0.081415	0.032175	-0.083878	0.030462	-0.054362	1.036599	-0.021566	0.041306	-0.757377	-0.446784	0.061207	-0.491901	0.055451	0.996302	0.020231
0.500000	0.054268	0.166306	0.106204	0.033607	-0.126983	-0.121570	0.033416	-0.096589	0.030936	0.275678	-0.860404	-0.229666	-0.040190	-0.036524	-0.189051	-0.043196	0.195670	-0.046570	0.995267	0.008820
0.600000	0.069717	0.089685	0.102913	0.029031	-0.099635	-0.117352	0.027349	-0.080948	0.025282	-0.038195	-0.144074	0.090515	-0.029566	0.346739	0.178853	-0.046238	-0.009872	-0.038603	0.996893	0.005133
0.700000	0.051568	0.141490	0.110549	0.029538	-0.088091	-0.103108	0.027627	-0.090718	0.025780	-0.226362	0.741683	0.052961	0.031171	-0.109933	0.067545	0.043586	-0.059626	0.039338	0.996458	0.011592
0.800000	0.042239	0.159007	0.113334	0.031604	-0.102719	-0.103743	0.031044	-0.084100	0.028699	0.068253	-0.445506	-0.022812	-0.006014	-0.095417	-0.064782	0.000227	0.119715	-0.001788	0.996056	0.012766
0.900000	0.056110	0.106940	0.103705	0.028123	-0.104980	-0.113089	0.027009	-0.084995	0.024890	0.124307	-0.251833	-0.130182	-0.049309	0.008623	-0.102821	-0.061973	-0.157388	-0.057740	0.996752	0.004869
1.000000	0.056437	0.125355	0.099592	0.025131	-0.105868	-0.118802	0.023306	-0.100292	0.021342	-0.111482	0.425590	0.072592	-0.002295	-0.013148	0.012561	-0.000410	-0.043690	-0.002109	0.996347	0.002924
1.100000	0.043976	0.145258	0.109214	0.026364	-0.103625	-0.111660	0.025258	-0.089749	0.023055	-0.078931	-0.123367	0.044739	0.011542	0.053122	0.091343	0.019046	0.174017	0.017679	0.996222	0.007542
1.200000	0.044821	0.119492	0.103546	0.025403	-0.101713	-0.109329	0.024428	-0.084784	0.022285	0.072503	-0.213208	-0.117645	-0.029769	-0.045680	-0.064222	-0.034329	-0.111001	-0.032567	0.996768	0.004906
1.300000	0.050368	0.119454	0.096829	0.022274	-0.110873	-0.119776	0.020805	-0.100984	0.018755	0.007219	0.161798	0.009070	-0.022507	-0.090990	-0.093496	-0.024993	-0.114805	-0.025297	0.996431	-0.000325
1.400000	0.045977	0.131051	0.101263	0.021463	-0.112166	-0.121226	0.020116	-0.098675	0.017981	-0.071670	-0.000725	0.037966	0.001279	0.065812	0.059862	0.004726	0.125626	0.004002	0.996240	0.000656
1.500000	0.041100	0.122219	0.100343	0.021153	-0.105334	-0.114955	0.020022	-0.090383	0.017889	-0.012775	-0.106949	-0.047020	-0.011655	0.022571	0.024483	-0.011607	-0.013226	-0.011034	0.996651	0.001348
1.600000	0.042458	0.118822	0.096037	0.019306	-0.110473	-0.118778	0.018049	-0.099357	0.015956	0.023467	0.033831	-0.024011	-0.021096	-0.097780	-0.080062	-0.022663	-0.109332	-0.022672	0.996543	-0.001973
1.700000	0.042971	0.121967	0.095538	0.017617	-0.116743	-0.124641	0.016297	-0.103235	0.014178	-0.018338	-0.001290	0.004287	-0.011726	-0.002549	-0.016003	-0.011429	0.035844	-0.011696	0.996312	-0.003971
1.800000	0.039751	0.118794	0.095307	0.016705	-0.112888	-0.122693	0.015440	-0.098390	0.013322	-0.035540	-0.038727	-0.011201	-0.008715	0.046104	0.032955	-0.008218	0.022825	-0.007994	0.996506	-0.003820
1.900000	0.037517	0.117344	0.093658	0.015594	-0.112670	-0.121965	0.014354	-0.100958	0.012249	-0.006704	0.005887	-0.018783	-0.013719	-0.044208	-0.024405	-0.013659	-0.056833	-0.013716	0.996542	-0.004953
2.000000	0.037660	0.117135	0.091912	0.014092	-0.118094	-0.125851	0.012843	-0.105051	0.010722	0.002277	-0.019782	-0.015454	-0.015290	-0.040369	-0.038021	-0.015575	-0.012619	-0.015686	0.996399	-0.007138
2.100000	0.036870	0.114339	0.090634	0.012690	-0.118849	-0.127729	0.011406	-0.104559	0.009291	-0.019262	-0.022909	-0.010066	-0.012447	0.017081	-0.000207	-0.012709	0.007690	-0.012542	0.996426	-0.008386
