0.000000	0.018392	0.015709	0.015448	0.023027	0.018619	0.016952	0.013257	0.010701	0.012010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999865	0.016012
0.100000	0.043157	0.188895	0.169357	0.020968	-0.148716	-0.142586	0.018941	-0.140217	0.017324	0.439416	2.569476	1.865419	0.000916	-2.469060	-2.308503	0.124892	-2.060080	0.109371	0.992825	0.002963
0.200000	0.090204	0.355833	0.239989	0.023240	-0.314233	-0.300908	0.035106	-0.249603	0.029997	0.417407	0.301988	-0.448891	0.043185	-0.419221	-0.527354	0.161812	0.120756	0.113297	0.975379	-0.009780
0.300000	0.114456	0.265077	0.165554	0.029377	-0.240836	-0.258109	0.046041	-0.160267	0.037412	0.042349	-1.611489	-0.555170	0.077972	1.497873	1.079144	0.051717	1.188864	0.043482	0.985318	0.000049
0.400000	0.102101	0.151839	0.167036	0.038144	-0.109934	-0.154739	0.048501	-0.090222	0.042167	-0.236442	-0.241323	0.461201	0.091165	0.744733	0.717847	0.022897	0.064113	0.065510	0.993836	0.021586
0.500000	0.080024	0.218677	0.210975	0.046050	-0.112636	-0.133940	0.054057	-0.124528	0.050668	-0.148928	1.229892	0.238548	0.060126	-0.639548	-0.235594	0.089880	-0.489962	0.093987	0.991552	0.031873
0.600000	0.077961	0.311669	0.210060	0.049699	-0.183975	-0.173274	0.063912	-0.148412	0.058404	0.104268	0.321488	-0.165126	0.015666	-0.535517	-0.399815	0.087113	0.069655	0.051590	0.986553	0.029083
0.700000	0.095382	0.275979	0.196659	0.050353	-0.196579	-0.195168	0.068489	-0.125230	0.060609	0.202836	-0.822587	-0.059227	0.003690	0.251201	-0.015212	0.000141	0.256432	-0.003212	0.987424	0.025368
0.800000	0.110838	0.206492	0.196481	0.051324	-0.158233	-0.182786	0.065609	-0.116568	0.059301	0.080352	-0.322254	0.025849	0.018169	0.367933	0.200321	-0.039837	-0.098456	-0.013440	0.990246	0.025704
0.900000	0.110363	0.224425	0.199480	0.054102	-0.140980	-0.165977	0.064092	-0.132843	0.059589	-0.075165	0.563337	0.044053	0.036131	-0.030954	0.106095	0.020435	-0.132138	0.024171	0.990138	0.030038
